1.241985e+003,1.066352e-001
1.242949e+003,1.007500e-001
1.243914e+003,9.578776e-002
1.244878e+003,9.252798e-002
1.245842e+003,9.141551e-002
1.246806e+003,9.050646e-002
1.247771e+003,8.899707e-002
1.248735e+003,8.751933e-002
1.249699e+003,8.665501e-002
1.250663e+003,8.682866e-002
1.251628e+003,8.644940e-002
1.252592e+003,8.630738e-002
1.253556e+003,8.681829e-002
1.254521e+003,8.733431e-002
1.255485e+003,8.814105e-002
1.256449e+003,8.912548e-002
1.257413e+003,9.059075e-002
1.258378e+003,9.198758e-002
1.259342e+003,9.398327e-002
1.260306e+003,9.570701e-002
1.261271e+003,9.647804e-002
1.262235e+003,9.768434e-002
1.263199e+003,9.946736e-002
1.264163e+003,1.017329e-001
1.265128e+003,1.041390e-001
1.266092e+003,1.063249e-001
1.267056e+003,1.089165e-001
1.268020e+003,1.135224e-001
1.268985e+003,1.209164e-001
1.269949e+003,1.308975e-001
1.270913e+003,1.429802e-001
1.271877e+003,1.548583e-001
1.272842e+003,1.629573e-001
1.273806e+003,1.663743e-001
1.274770e+003,1.665190e-001
1.275735e+003,1.659764e-001
1.276699e+003,1.663949e-001
1.277663e+003,1.684555e-001
1.278627e+003,1.716094e-001
1.279592e+003,1.740797e-001
1.280556e+003,1.763563e-001
1.281520e+003,1.789894e-001
1.282484e+003,1.824342e-001
1.283449e+003,1.868497e-001
1.284413e+003,1.914331e-001
1.285377e+003,1.963111e-001
1.286342e+003,2.010447e-001
1.287306e+003,2.053872e-001
1.288270e+003,2.091634e-001
1.289234e+003,2.126810e-001
1.290199e+003,2.161779e-001
1.291163e+003,2.201081e-001
1.292127e+003,2.250646e-001
1.293092e+003,2.308728e-001
1.294056e+003,2.364047e-001
1.295020e+003,2.422252e-001
1.295984e+003,2.478129e-001
1.296949e+003,2.532108e-001
1.297913e+003,2.581062e-001
1.298877e+003,2.635266e-001
1.299841e+003,2.690682e-001
1.300806e+003,2.733258e-001
1.301770e+003,2.770369e-001
1.302734e+003,2.798807e-001
1.303698e+003,2.815286e-001
1.304663e+003,2.834916e-001
1.305627e+003,2.865359e-001
1.306591e+003,2.907833e-001
1.307556e+003,2.952786e-001
1.308520e+003,3.005380e-001
1.309484e+003,3.049703e-001
1.310448e+003,3.079520e-001
1.311413e+003,3.096500e-001
1.312377e+003,3.084772e-001
1.313341e+003,3.020769e-001
1.314306e+003,2.926182e-001
1.315270e+003,2.812545e-001
1.316234e+003,2.713772e-001
1.317198e+003,2.612869e-001
1.318163e+003,2.539196e-001
1.319127e+003,2.472905e-001
1.320091e+003,2.421366e-001
1.321055e+003,2.379467e-001
1.322020e+003,2.345950e-001
1.322984e+003,2.318576e-001
1.323948e+003,2.294556e-001
1.324913e+003,2.267663e-001
1.325877e+003,2.232681e-001
1.326841e+003,2.204721e-001
1.327805e+003,2.183467e-001
1.328770e+003,2.143281e-001
1.329734e+003,2.098632e-001
1.330698e+003,2.062068e-001
1.331662e+003,2.033570e-001
1.332627e+003,1.993855e-001
1.333591e+003,1.954203e-001
1.334555e+003,1.919343e-001
1.335520e+003,1.891405e-001
1.336484e+003,1.851024e-001
1.337448e+003,1.816706e-001
1.338412e+003,1.786550e-001
1.339377e+003,1.728532e-001
1.340341e+003,1.653284e-001
1.341305e+003,1.623304e-001
1.342270e+003,1.616122e-001
1.343234e+003,1.593791e-001
1.344198e+003,1.562526e-001
1.345162e+003,1.535328e-001
1.346127e+003,1.511407e-001
1.347091e+003,1.494476e-001
1.348055e+003,1.486966e-001
1.349019e+003,1.476511e-001
1.349984e+003,1.462218e-001
1.350948e+003,1.455247e-001
1.351912e+003,1.445333e-001
1.352876e+003,1.441057e-001
1.353841e+003,1.444991e-001
1.354805e+003,1.445519e-001
1.355769e+003,1.443453e-001
1.356734e+003,1.448415e-001
1.357698e+003,1.464036e-001
1.358662e+003,1.487336e-001
1.359626e+003,1.510711e-001
1.360591e+003,1.540285e-001
1.361555e+003,1.577421e-001
1.362519e+003,1.612707e-001
1.363484e+003,1.641904e-001
1.364448e+003,1.687135e-001
1.365412e+003,1.731715e-001
1.366376e+003,1.774265e-001
1.367341e+003,1.815943e-001
1.368305e+003,1.859219e-001
1.369269e+003,1.896269e-001
1.370233e+003,1.928140e-001
1.371198e+003,1.968704e-001
1.372162e+003,2.008093e-001
1.373126e+003,2.043885e-001
1.374091e+003,2.075292e-001
1.375055e+003,2.101601e-001
1.376019e+003,2.130050e-001
1.376983e+003,2.174585e-001
1.377948e+003,2.215108e-001
1.378912e+003,2.242987e-001
1.379876e+003,2.265147e-001
1.380840e+003,2.283821e-001
1.381805e+003,2.279781e-001
1.382769e+003,2.253886e-001
1.383733e+003,2.232497e-001
1.384698e+003,2.253869e-001
1.385662e+003,2.324648e-001
1.386626e+003,2.406993e-001
1.387590e+003,2.483608e-001
1.388555e+003,2.533838e-001
1.389519e+003,2.562734e-001
1.390483e+003,2.561220e-001
1.391448e+003,2.538456e-001
1.392412e+003,2.500962e-001
1.393376e+003,2.456435e-001
1.394340e+003,2.354592e-001
1.395305e+003,2.181491e-001
1.396269e+003,2.056797e-001
1.397233e+003,1.956683e-001
1.398197e+003,1.845802e-001
1.399162e+003,1.659316e-001
1.400126e+003,1.515844e-001
1.401090e+003,1.442437e-001
1.402054e+003,1.345991e-001
1.403019e+003,1.273441e-001
1.403983e+003,1.233426e-001
1.404947e+003,1.177958e-001
1.405912e+003,1.135070e-001
1.406876e+003,1.138878e-001
1.407840e+003,1.142301e-001
1.408804e+003,1.158407e-001
1.409769e+003,1.169660e-001
1.410733e+003,1.192851e-001
1.411697e+003,1.210335e-001
1.412661e+003,1.236533e-001
1.413626e+003,1.267003e-001
1.414590e+003,1.312491e-001
1.415554e+003,1.364748e-001
1.416519e+003,1.436686e-001
1.417483e+003,1.527497e-001
1.418447e+003,1.631616e-001
1.419411e+003,1.856221e-001
1.420376e+003,2.097211e-001
1.421340e+003,2.279410e-001
1.422304e+003,2.463924e-001
1.423269e+003,2.575462e-001
1.424233e+003,2.478633e-001
1.425197e+003,2.346390e-001
1.426161e+003,2.214843e-001
1.427126e+003,2.097618e-001
1.428090e+003,2.025807e-001
1.429054e+003,1.990964e-001
1.430018e+003,1.959051e-001
1.430983e+003,1.988428e-001
1.431947e+003,2.059270e-001
1.432911e+003,2.160092e-001
1.433875e+003,2.305510e-001
1.434840e+003,2.464758e-001
1.435804e+003,2.637771e-001
1.436768e+003,2.990184e-001
1.437733e+003,3.148101e-001
1.438697e+003,3.093667e-001
1.439661e+003,2.914121e-001
1.440625e+003,2.663497e-001
1.441590e+003,2.447904e-001
1.442554e+003,2.299772e-001
1.443518e+003,2.207167e-001
1.444483e+003,2.161961e-001
1.445447e+003,2.151458e-001
1.446411e+003,2.164250e-001
1.447375e+003,2.183352e-001
1.448340e+003,2.190009e-001
1.449304e+003,2.222568e-001
1.450268e+003,2.263550e-001
1.451232e+003,2.304120e-001
1.452197e+003,2.335912e-001
1.453161e+003,2.364991e-001
1.454125e+003,2.406320e-001
1.455090e+003,2.443407e-001
1.456054e+003,2.467240e-001
1.457018e+003,2.497075e-001
1.457982e+003,2.559534e-001
1.458947e+003,2.579656e-001
1.459911e+003,2.595173e-001
1.460875e+003,2.619571e-001
1.461839e+003,2.647786e-001
1.462804e+003,2.680767e-001
1.463768e+003,2.716027e-001
1.464732e+003,2.722089e-001
1.465697e+003,2.741462e-001
1.466661e+003,2.796176e-001
1.467625e+003,2.841794e-001
1.468589e+003,2.887595e-001
1.469554e+003,2.939278e-001
1.470518e+003,2.995874e-001
1.471482e+003,3.056061e-001
1.472447e+003,3.135684e-001
1.473411e+003,3.222908e-001
1.474375e+003,3.303007e-001
1.475339e+003,3.401753e-001
1.476304e+003,3.638569e-001
1.477268e+003,3.918990e-001
1.478232e+003,4.204152e-001
1.479196e+003,4.577206e-001
1.480161e+003,4.939098e-001
1.481125e+003,5.275042e-001
1.482089e+003,5.453786e-001
1.483053e+003,5.431919e-001
1.484018e+003,5.259213e-001
1.484982e+003,4.978762e-001
1.485946e+003,4.660521e-001
1.486911e+003,4.216098e-001
1.487875e+003,3.772024e-001
1.488839e+003,3.644205e-001
1.489803e+003,3.439922e-001
1.490768e+003,3.192805e-001
1.491732e+003,3.126434e-001
1.492696e+003,3.111325e-001
1.493661e+003,3.094561e-001
1.494625e+003,3.092861e-001
1.495589e+003,3.089296e-001
1.496553e+003,3.092576e-001
1.497518e+003,3.130963e-001
1.498482e+003,3.183607e-001
1.499446e+003,3.261283e-001
1.500410e+003,3.340627e-001
1.501375e+003,3.420352e-001
1.502339e+003,3.513721e-001
1.503303e+003,3.597632e-001
1.504268e+003,3.664972e-001
1.505232e+003,3.654938e-001
1.506196e+003,3.522469e-001
1.507160e+003,4.128246e-001
1.508125e+003,4.525080e-001
1.509089e+003,4.672945e-001
1.510053e+003,4.793177e-001
1.511017e+003,4.898386e-001
1.511982e+003,5.067723e-001
1.512946e+003,5.270728e-001
1.513910e+003,5.366222e-001
1.514875e+003,5.447398e-001
1.515839e+003,5.532310e-001
1.516803e+003,5.578947e-001
1.517767e+003,5.700752e-001
1.518732e+003,5.725451e-001
1.519696e+003,5.703756e-001
1.520660e+003,5.546966e-001
1.521625e+003,5.705467e-001
1.522589e+003,5.849560e-001
1.523553e+003,5.903967e-001
1.524517e+003,5.925836e-001
1.525482e+003,5.824931e-001
1.526446e+003,5.723104e-001
1.527410e+003,5.653915e-001
1.528374e+003,5.518788e-001
1.529339e+003,5.390074e-001
1.530303e+003,5.261885e-001
1.531267e+003,5.100879e-001
1.532231e+003,4.946445e-001
1.533196e+003,4.819812e-001
1.534160e+003,4.586875e-001
1.535124e+003,4.435904e-001
1.536089e+003,4.271230e-001
1.537053e+003,4.126896e-001
1.538017e+003,3.941144e-001
1.538981e+003,3.370348e-001
1.539946e+003,2.970252e-001
1.540910e+003,3.296370e-001
1.541874e+003,3.302153e-001
1.542839e+003,3.141032e-001
1.543803e+003,3.029295e-001
1.544767e+003,2.898986e-001
1.545731e+003,2.631475e-001
1.546696e+003,2.485318e-001
1.547660e+003,2.347420e-001
1.548624e+003,2.229501e-001
1.549588e+003,2.115721e-001
1.550553e+003,1.974453e-001
1.551517e+003,1.912040e-001
1.552481e+003,1.859956e-001
1.553446e+003,1.805097e-001
1.554410e+003,1.708132e-001
1.555374e+003,1.643850e-001
1.556338e+003,1.593282e-001
1.557303e+003,1.477945e-001
1.558267e+003,9.377754e-002
1.559231e+003,1.490230e-001
1.560195e+003,1.329083e-001
1.561160e+003,1.220734e-001
1.562124e+003,1.200774e-001
1.563088e+003,1.206682e-001
1.564052e+003,1.233492e-001
1.565017e+003,1.287142e-001
1.565981e+003,1.302091e-001
1.566945e+003,1.263869e-001
1.567910e+003,1.203811e-001
1.568874e+003,1.146330e-001
1.569838e+003,1.054500e-001
1.570802e+003,1.036273e-001
1.571767e+003,1.043033e-001
1.572731e+003,1.074795e-001
1.573695e+003,1.128493e-001
1.574660e+003,1.180266e-001
1.575624e+003,1.251047e-001
1.576588e+003,1.599564e-001
1.577552e+003,1.779927e-001
1.578517e+003,1.934396e-001
1.579481e+003,2.133405e-001
1.580445e+003,2.375395e-001
1.581409e+003,2.614226e-001
1.582374e+003,2.778137e-001
1.583338e+003,2.817592e-001
1.584302e+003,2.727088e-001
1.585267e+003,2.531545e-001
1.586231e+003,2.300779e-001
1.587195e+003,2.093330e-001
1.588159e+003,1.939752e-001
1.589124e+003,1.838784e-001
1.590088e+003,1.778136e-001
1.591052e+003,1.749843e-001
1.592016e+003,1.744082e-001
1.592981e+003,1.755774e-001
1.593945e+003,1.770920e-001
1.594909e+003,1.785740e-001
1.595874e+003,1.812491e-001
1.596838e+003,1.832919e-001
1.597802e+003,1.861192e-001
1.598766e+003,1.895665e-001
1.599731e+003,1.940038e-001
1.600695e+003,2.027656e-001
1.601659e+003,2.196715e-001
1.602624e+003,2.442035e-001
1.603588e+003,2.840523e-001
1.604552e+003,3.272397e-001
1.605516e+003,3.683752e-001
1.606481e+003,4.021966e-001
1.607445e+003,4.223965e-001
1.608409e+003,4.174404e-001
1.609373e+003,3.719091e-001
1.610338e+003,3.054264e-001
1.611302e+003,2.486880e-001
1.612266e+003,1.962368e-001
1.613230e+003,1.590291e-001
1.614195e+003,1.379091e-001
1.615159e+003,1.271889e-001
1.616123e+003,1.212972e-001
1.617088e+003,1.273090e-001
1.618052e+003,1.414566e-001
1.619016e+003,1.509760e-001
1.619980e+003,1.613395e-001
1.620945e+003,1.691968e-001
1.621909e+003,1.746136e-001
1.622873e+003,1.820378e-001
1.623838e+003,2.011990e-001
1.624802e+003,2.121678e-001
1.625766e+003,2.237726e-001
1.626730e+003,2.381711e-001
1.627695e+003,2.668799e-001
1.628659e+003,3.051217e-001
1.629623e+003,3.361620e-001
1.630587e+003,3.728217e-001
1.631552e+003,4.113007e-001
1.632516e+003,4.438302e-001
1.633480e+003,4.641871e-001
1.634445e+003,4.677890e-001
1.635409e+003,4.610648e-001
1.636373e+003,4.802982e-001
1.637337e+003,4.678840e-001
1.638302e+003,4.381870e-001
1.639266e+003,4.110057e-001
1.640230e+003,3.706906e-001
1.641194e+003,3.298678e-001
1.642159e+003,2.870585e-001
1.643123e+003,2.450811e-001
1.644087e+003,2.150190e-001
1.645052e+003,1.929677e-001
1.646016e+003,1.614778e-001
1.646980e+003,1.357600e-001
1.647944e+003,1.102472e-001
1.648909e+003,1.009292e-001
1.649873e+003,9.606476e-002
1.650837e+003,9.165024e-002
1.651802e+003,8.740314e-002
1.652766e+003,7.998320e-002
1.653730e+003,7.355513e-002
1.654694e+003,7.100891e-002
1.655659e+003,6.987040e-002
1.656623e+003,6.835414e-002
1.657587e+003,6.510786e-002
1.658551e+003,6.298742e-002
1.659516e+003,6.116923e-002
1.660480e+003,5.983515e-002
1.661444e+003,5.960050e-002
1.662408e+003,5.870478e-002
1.663373e+003,5.564694e-002
1.664337e+003,5.580795e-002
1.665301e+003,5.489546e-002
1.666266e+003,5.373109e-002
1.667230e+003,5.296396e-002
1.668194e+003,5.293020e-002
1.669158e+003,5.029586e-002
1.670123e+003,5.089996e-002
1.671087e+003,5.135358e-002
1.672051e+003,4.914366e-002
1.673016e+003,4.895155e-002
1.673980e+003,4.987653e-002
1.674944e+003,4.943272e-002
1.675908e+003,4.531538e-002
1.676873e+003,4.557584e-002
1.677837e+003,4.606387e-002
1.678801e+003,4.674966e-002
1.679765e+003,4.637157e-002
1.680730e+003,4.382284e-002
1.681694e+003,4.440871e-002
1.682658e+003,4.543323e-002
1.683623e+003,4.830530e-002
1.684587e+003,4.186969e-002
1.685551e+003,4.165429e-002
1.686515e+003,4.300426e-002
1.687480e+003,4.429341e-002
1.688444e+003,4.348343e-002
1.689408e+003,4.348006e-002
1.690372e+003,4.229293e-002
1.691337e+003,4.095570e-002
1.692301e+003,3.961065e-002
1.693265e+003,3.856200e-002
1.694229e+003,3.861016e-002
1.695194e+003,3.845334e-002
1.696158e+003,3.333918e-002
1.697122e+003,3.526309e-002
1.698087e+003,3.794074e-002
1.699051e+003,4.060807e-002
1.700015e+003,4.097750e-002
1.700979e+003,3.489964e-002
1.701944e+003,3.608178e-002
1.702908e+003,3.703579e-002
1.703872e+003,3.706856e-002
1.704837e+003,3.692630e-002
1.705801e+003,3.814465e-002
1.706765e+003,3.499904e-002
1.707729e+003,3.425498e-002
1.708694e+003,3.592058e-002
1.709658e+003,3.623638e-002
1.710622e+003,3.447859e-002
1.711586e+003,3.441908e-002
1.712551e+003,3.559304e-002
1.713515e+003,3.716001e-002
1.714479e+003,3.690339e-002
1.715444e+003,3.490592e-002
1.716408e+003,3.841569e-002
1.717372e+003,4.303396e-002
1.718336e+003,3.526823e-002
1.719301e+003,3.373839e-002
1.720265e+003,3.580222e-002
1.721229e+003,3.663300e-002
1.722193e+003,3.658250e-002
1.723158e+003,3.584353e-002
1.724122e+003,3.452479e-002
1.725086e+003,3.477940e-002
1.726051e+003,3.543098e-002
1.727015e+003,3.569724e-002
1.727979e+003,3.608949e-002
1.728943e+003,3.749845e-002
1.729908e+003,3.552310e-002
1.730872e+003,3.382868e-002
1.731836e+003,3.616316e-002
1.732801e+003,4.010623e-002
1.733765e+003,4.277293e-002
1.734729e+003,2.944837e-002
1.735693e+003,3.138828e-002
1.736658e+003,3.335009e-002
1.737622e+003,3.387718e-002
1.738586e+003,3.532394e-002
1.739550e+003,3.440857e-002
1.740515e+003,3.063740e-002
1.741479e+003,3.289662e-002
1.742443e+003,3.498805e-002
1.743407e+003,3.267686e-002
1.744372e+003,3.153073e-002
1.745336e+003,3.253953e-002
1.746300e+003,3.297333e-002
1.747265e+003,3.394134e-002
1.748229e+003,3.296825e-002
1.749193e+003,2.944085e-002
1.750157e+003,3.085367e-002
1.751122e+003,3.054827e-002
1.752086e+003,2.849741e-002
1.753050e+003,3.038801e-002
1.754015e+003,3.082596e-002
1.754979e+003,3.173743e-002
1.755943e+003,3.314516e-002
1.756907e+003,3.066862e-002
1.757872e+003,2.975682e-002
1.758836e+003,3.079551e-002
1.759800e+003,3.158172e-002
1.760764e+003,3.340816e-002
1.761729e+003,2.956376e-002
1.762693e+003,2.807033e-002
1.763657e+003,3.019950e-002
1.764622e+003,3.113173e-002
1.765586e+003,3.118552e-002
1.766550e+003,3.246918e-002
1.767514e+003,3.342538e-002
1.768479e+003,3.117558e-002
1.769443e+003,3.265782e-002
1.770407e+003,3.627441e-002
1.771371e+003,3.829445e-002
1.772336e+003,3.281653e-002
1.773300e+003,2.849391e-002
1.774264e+003,3.133086e-002
1.775229e+003,3.197925e-002
1.776193e+003,3.036612e-002
1.777157e+003,3.172296e-002
1.778121e+003,3.335560e-002
1.779086e+003,3.398710e-002
1.780050e+003,3.355419e-002
1.781014e+003,3.125964e-002
1.781979e+003,3.148958e-002
1.782943e+003,3.210703e-002
1.783907e+003,3.293240e-002
1.784871e+003,3.152339e-002
1.785836e+003,3.075813e-002
1.786800e+003,3.140680e-002
1.787764e+003,3.196217e-002
1.788728e+003,3.272774e-002
1.789693e+003,3.415246e-002
1.790657e+003,3.524009e-002
1.791621e+003,3.461847e-002
1.792585e+003,3.043261e-002
1.793550e+003,3.000642e-002
1.794514e+003,3.279191e-002
1.795478e+003,3.335346e-002
1.796443e+003,3.126299e-002
1.797407e+003,3.153896e-002
1.798371e+003,3.318232e-002
1.799335e+003,3.269623e-002
1.800300e+003,3.118837e-002
1.801264e+003,3.169309e-002
1.802228e+003,3.058883e-002
1.803193e+003,3.047433e-002
1.804157e+003,3.126737e-002
1.805121e+003,3.122091e-002
1.806085e+003,3.145976e-002
1.807050e+003,3.236408e-002
1.808014e+003,3.183561e-002
1.808978e+003,3.231442e-002
1.809942e+003,3.328963e-002
1.810907e+003,3.136456e-002
1.811871e+003,3.067615e-002
1.812835e+003,3.107898e-002
1.813800e+003,3.141677e-002
1.814764e+003,3.120456e-002
1.815728e+003,3.102125e-002
1.816692e+003,3.138332e-002
1.817657e+003,3.112728e-002
1.818621e+003,3.101606e-002
1.819585e+003,3.135622e-002
1.820549e+003,3.185711e-002
1.821514e+003,3.217902e-002
1.822478e+003,3.201841e-002
1.823442e+003,3.300858e-002
1.824406e+003,3.484481e-002
1.825371e+003,3.113853e-002
1.826335e+003,2.982134e-002
1.827299e+003,3.121467e-002
1.828264e+003,3.412525e-002
1.829228e+003,3.556291e-002
1.830192e+003,2.949624e-002
1.831156e+003,2.990656e-002
1.832121e+003,3.177899e-002
1.833085e+003,3.202237e-002
1.834049e+003,3.164105e-002
1.835014e+003,3.213917e-002
1.835978e+003,3.336158e-002
1.836942e+003,3.281678e-002
1.837906e+003,3.182727e-002
1.838871e+003,3.243894e-002
1.839835e+003,3.285570e-002
1.840799e+003,3.362317e-002
1.841763e+003,3.419819e-002
1.842728e+003,3.579495e-002
1.843692e+003,3.680391e-002
1.844656e+003,3.214627e-002
1.845621e+003,3.277926e-002
1.846585e+003,3.470546e-002
1.847549e+003,3.556082e-002
1.848513e+003,3.479926e-002
1.849478e+003,3.456583e-002
1.850442e+003,3.493716e-002
1.851406e+003,3.533091e-002
1.852370e+003,3.535344e-002
1.853335e+003,3.594229e-002
1.854299e+003,3.624322e-002
1.855263e+003,3.619193e-002
1.856228e+003,3.616503e-002
1.857192e+003,3.680315e-002
1.858156e+003,3.662824e-002
1.859120e+003,3.606687e-002
1.860085e+003,3.631159e-002
1.861049e+003,3.655049e-002
1.862013e+003,3.613532e-002
1.862978e+003,3.611296e-002
1.863942e+003,3.576405e-002
1.864906e+003,3.589514e-002
1.865870e+003,3.646306e-002
1.866835e+003,3.634617e-002
1.867799e+003,3.691623e-002
1.868763e+003,3.636555e-002
1.869727e+003,3.352176e-002
1.870692e+003,3.355805e-002
1.871656e+003,3.418285e-002
1.872620e+003,3.434997e-002
1.873584e+003,3.431870e-002
1.874549e+003,3.451661e-002
1.875513e+003,3.488456e-002
1.876477e+003,3.473769e-002
1.877442e+003,3.468332e-002
1.878406e+003,3.514024e-002
1.879370e+003,3.506085e-002
1.880334e+003,3.476522e-002
1.881299e+003,3.469929e-002
1.882263e+003,3.487134e-002
1.883227e+003,3.578269e-002
1.884192e+003,3.603674e-002
1.885156e+003,3.492007e-002
1.886120e+003,3.506444e-002
1.887084e+003,3.569401e-002
1.888049e+003,3.689394e-002
1.889013e+003,3.698986e-002
1.889977e+003,3.431938e-002
1.890941e+003,3.488807e-002
1.891906e+003,3.565973e-002
1.892870e+003,3.580859e-002
1.893834e+003,3.639222e-002
1.894798e+003,3.593278e-002
1.895763e+003,3.473819e-002
1.896727e+003,3.522489e-002
1.897691e+003,3.538245e-002
1.898656e+003,3.531937e-002
1.899620e+003,3.575592e-002
1.900584e+003,3.571566e-002
1.901548e+003,3.540201e-002
1.902513e+003,3.563480e-002
1.903477e+003,3.569929e-002
1.904441e+003,3.498636e-002
1.905406e+003,3.495530e-002
1.906370e+003,3.542653e-002
1.907334e+003,3.584476e-002
1.908298e+003,3.621794e-002
1.909263e+003,3.642327e-002
1.910227e+003,3.563408e-002
1.911191e+003,3.613694e-002
1.912155e+003,3.678213e-002
1.913120e+003,3.744456e-002
1.914084e+003,3.789905e-002
1.915048e+003,3.758844e-002
1.916013e+003,3.820236e-002
1.916977e+003,4.059629e-002
1.917941e+003,3.994160e-002
1.918905e+003,3.768575e-002
1.919870e+003,3.871657e-002
1.920834e+003,4.034901e-002
1.921798e+003,4.184248e-002
1.922762e+003,4.118995e-002
1.923727e+003,3.969052e-002
1.924691e+003,4.017200e-002
1.925655e+003,4.090778e-002
1.926620e+003,4.105631e-002
1.927584e+003,4.125804e-002
1.928548e+003,4.139773e-002
1.929512e+003,4.163773e-002
1.930477e+003,4.169152e-002
1.931441e+003,4.129929e-002
1.932405e+003,4.082573e-002
1.933370e+003,4.047450e-002
1.934334e+003,4.053826e-002
1.935298e+003,4.037111e-002
1.936262e+003,4.008050e-002
1.937227e+003,3.990818e-002
1.938191e+003,4.007072e-002
1.939155e+003,4.022365e-002
1.940119e+003,4.036657e-002
1.941084e+003,4.126315e-002
1.942048e+003,4.087407e-002
1.943012e+003,3.800840e-002
1.943976e+003,3.872407e-002
1.944941e+003,3.952213e-002
1.945905e+003,3.904488e-002
1.946869e+003,3.869078e-002
1.947834e+003,3.877424e-002
1.948798e+003,3.882576e-002
1.949762e+003,3.864551e-002
1.950726e+003,3.864080e-002
1.951691e+003,3.906884e-002
1.952655e+003,3.906217e-002
1.953619e+003,3.900493e-002
1.954583e+003,3.907493e-002
1.955548e+003,3.872921e-002
1.956512e+003,3.896611e-002
1.957476e+003,3.942274e-002
1.958441e+003,3.961980e-002
1.959405e+003,3.961251e-002
1.960369e+003,3.941719e-002
1.961333e+003,3.943468e-002
1.962298e+003,3.932954e-002
1.963262e+003,3.925174e-002
1.964226e+003,3.932715e-002
1.965191e+003,3.962096e-002
1.966155e+003,3.941904e-002
1.967119e+003,3.878743e-002
1.968083e+003,3.871436e-002
1.969048e+003,3.915959e-002
1.970012e+003,3.871570e-002
1.970976e+003,3.855367e-002
1.971940e+003,3.892099e-002
1.972905e+003,3.848893e-002
1.973869e+003,3.826908e-002
1.974833e+003,3.874066e-002
1.975797e+003,3.851677e-002
1.976762e+003,3.879870e-002
1.977726e+003,3.927713e-002
1.978690e+003,3.900783e-002
1.979655e+003,3.856844e-002
1.980619e+003,3.825768e-002
1.981583e+003,3.796493e-002
1.982547e+003,3.803194e-002
1.983512e+003,3.837787e-002
1.984476e+003,3.860773e-002
1.985440e+003,3.824183e-002
1.986405e+003,3.811184e-002
1.987369e+003,3.850171e-002
1.988333e+003,3.793622e-002
1.989297e+003,3.720000e-002
1.990262e+003,3.782479e-002
1.991226e+003,3.869056e-002
1.992190e+003,3.741902e-002
1.993154e+003,3.629084e-002
1.994119e+003,3.676024e-002
1.995083e+003,3.689029e-002
1.996047e+003,3.686364e-002
1.997012e+003,3.669371e-002
1.997976e+003,3.697878e-002
1.998940e+003,3.675454e-002
1.999904e+003,3.651834e-002
2.000869e+003,3.661133e-002
2.001833e+003,3.671315e-002
2.002797e+003,3.704853e-002
2.003761e+003,3.688145e-002
2.004726e+003,3.646515e-002
2.005690e+003,3.665016e-002
2.006654e+003,3.682364e-002
2.007619e+003,3.658844e-002
2.008583e+003,3.561473e-002
2.009547e+003,3.565534e-002
2.010511e+003,3.606824e-002
2.011476e+003,3.578715e-002
2.012440e+003,3.548833e-002
2.013404e+003,3.552918e-002
2.014369e+003,3.551077e-002
2.015333e+003,3.590360e-002
2.016297e+003,3.573732e-002
2.017261e+003,3.516877e-002
2.018226e+003,3.532919e-002
2.019190e+003,3.491285e-002
2.020154e+003,3.519069e-002
2.021118e+003,3.605723e-002
2.022083e+003,3.613284e-002
2.023047e+003,3.596597e-002
2.024011e+003,3.599930e-002
2.024975e+003,3.605111e-002
2.025940e+003,3.591245e-002
2.026904e+003,3.565933e-002
2.027868e+003,3.600643e-002
2.028833e+003,3.662845e-002
2.029797e+003,3.657568e-002
2.030761e+003,3.668091e-002
2.031725e+003,3.689202e-002
2.032690e+003,3.719127e-002
2.033654e+003,3.711096e-002
2.034618e+003,3.702865e-002
2.035583e+003,3.730715e-002
2.036547e+003,3.748859e-002
2.037511e+003,3.770335e-002
2.038475e+003,3.808833e-002
2.039440e+003,3.813734e-002
2.040404e+003,3.827726e-002
2.041368e+003,3.819866e-002
2.042332e+003,3.802178e-002
2.043297e+003,3.813098e-002
2.044261e+003,3.853433e-002
2.045225e+003,3.873957e-002
2.046190e+003,3.875772e-002
2.047154e+003,3.904731e-002
2.048118e+003,3.939847e-002
2.049082e+003,3.954314e-002
2.050047e+003,3.992838e-002
2.051011e+003,3.983304e-002
2.051975e+003,3.981706e-002
2.052939e+003,4.033319e-002
2.053904e+003,4.101297e-002
2.054868e+003,4.147435e-002
2.055832e+003,4.162985e-002
2.056797e+003,4.151583e-002
2.057761e+003,4.166286e-002
2.058725e+003,4.188921e-002
2.059689e+003,4.182814e-002
2.060654e+003,4.235971e-002
2.061618e+003,4.312562e-002
2.062582e+003,4.351815e-002
2.063546e+003,4.438196e-002
2.064511e+003,4.514943e-002
2.065475e+003,4.492467e-002
2.066439e+003,4.467080e-002
2.067404e+003,4.571416e-002
2.068368e+003,4.697806e-002
2.069332e+003,4.752019e-002
2.070296e+003,4.786491e-002
2.071261e+003,4.816601e-002
2.072225e+003,4.843471e-002
2.073189e+003,4.938060e-002
2.074154e+003,5.074493e-002
2.075118e+003,5.143391e-002
2.076082e+003,5.136909e-002
2.077046e+003,5.152475e-002
2.078010e+003,5.240345e-002
2.078975e+003,5.329262e-002
2.079939e+003,5.361291e-002
2.080903e+003,5.469240e-002
2.081868e+003,5.588508e-002
2.082832e+003,5.745846e-002
2.083796e+003,5.907259e-002
2.084760e+003,6.005037e-002
